# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2083475608
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_size_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-169.164,0.99969,0.0617448,6,63,0,205.75,0.146166,-0.0878384,-0.0754537,-0.989871,-0.397815,1.81623,-0.212189,-1.41776,-1.11608,0.735451,-0.873189,0.665621,-1.06076,0.215078,-0.303692,0.207406,-1.10234,0.534367,-1.07548,0.278337,0.544846,-2.28583,-0.174939,0.322315,0.652634,-1.13191,0.712019,0.34788,0.962741,0.250675,-0.0170075,-1.83428,-0.975784,-0.206653,1.86342,0.0993211,-0.345058,1.65774,0.906851,-0.102827,-0.0441561,-1.46684,1.56029,-1.19706,-0.0712094,0.15702,1.23545,-2.30003,-0.45495,0.397724,0.197922,-0.953346,-0.498146,-0.518672,-0.516849,1.1973,-0.170137,0.258065,-0.058696,-3.00041,-0.117962,-0.142265,-0.599386,-4.09895,-0.323778,-0.185097,1.23866,-0.27219,2.31751,-0.87054,1.30587,0.480903,-1.22691,0.279083,-0.87807,0.730466,1.05558,1.21061,1.05605,1.45263,-0.206339,1.27822,1.14421,-0.741269,2.11149,-0.527614,0.195482,0.541697,1.27132,0.370209,0.129004,-1.39106,0.115472,0.0132341,0.78837,0.772325,-1.14734,-1.30758,-1.27312,0.87496,-0.401272,0.280466,0.457762,-1.75953,-0.22814,1.30003,3.01476,-0.308423,-0.930155,0.406905,-1.36059,-1.09598,1.20594,0.402234,2.77785,0.606338,0.778543,0.851869,0.850578,-0.707685,0.11956,1.86566,0.904199,-1.28432,8.49326,-1.08202,0.0369871,-0.560701,0.101177,2.70139,0.659375,-0.841211,-0.500112,0.711847,-0.167268,0.781662,-0.830968,0.608364,0.0286231,-0.215427,-0.685237,1.13405,-2.01883,-0.816344,0.718394,-2.8816,-0.854886,1.02393,1.13638,-0.910125,1.17519,0.782369,1.28245,1.07941,-0.403519,-1.69407,-1.87831,-0.181887,2.46956,0.501934,0.171495,2.23723,1.46072,0.603627,-2.00793,-1.46684,1.66629,-1.11732,-0.0791497,0.14681,1.34624,-2.29378,-0.370916,0.314884,0.225098,-0.883937,-0.478105,-0.555486,-0.516849,4.6816,2.8748,0.258065,4.85104,-0.881685,3.54243,13.5004
-172.532,0.999994,0.0617448,6,63,0,198.971,0.86776,0.230306,0.083331,-0.795825,1.58941,-0.619507,-1.58927,-0.973947,0.297271,-0.45109,-0.857929,0.508808,-1.15111,-0.883476,-0.642013,0.681517,0.610842,0.0456612,1.10326,1.23463,0.118255,-0.0748276,1.83323,0.742689,-0.991999,-0.349284,-0.322252,-1.25121,2.03112,-1.44833,0.223114,-0.534923,2.90583,0.984996,-0.825304,0.612579,0.226446,0.0626771,0.182149,-1.10397,1.92071,2.85735,-2.2021,0.254171,0.496857,0.392182,0.0677406,0.344794,0.523223,-0.418358,0.193297,1.89501,-0.827506,-1.14605,-0.536347,-0.128307,-1.88503,-0.24792,0.930188,-0.384862,0.531504,-0.765023,1.2726,-0.720547,0.411916,0.942445,-0.490021,-1.3382,0.36239,1.38722,0.446612,0.130425,0.668231,-0.661098,1.19957,-0.320745,0.298747,0.162635,0.711174,-0.975387,1.06455,0.689594,-0.471332,2.75379,0.122209,-0.98109,-0.602623,1.0572,-0.881578,-0.136192,-1.57187,-0.0894462,0.621548,1.86147,-0.00952027,-0.258526,-1.95368,-0.685478,-0.038978,-2.12524,-0.319114,0.314606,0.269932,0.408131,-1.54564,1.16342,0.0920455,-0.38703,-1.58597,2.3512,0.0812663,-0.0598404,-0.245627,-0.206571,0.829414,0.801909,0.68988,-0.227877,-0.95972,-0.210859,-0.202646,0.620185,1.19675,-1.9471,4.00406,2.67392,0.0848549,-0.431722,2.12391,-2.30333,-1.26689,-0.516152,1.13729,-1.90062,-0.335851,0.556048,-1.04841,-0.699852,-0.427042,0.480721,1.10853,0.50366,1.56323,1.0085,-0.227676,-0.266379,2.15631,1.31751,-0.909836,-0.0378279,-0.052976,-1.14535,2.49663,-1.69521,0.312374,-0.239388,3.8828,1.6668,-0.731852,0.977973,0.698374,0.436049,-1.04213,-1.49354,1.95209,2.85735,-2.54652,0.432292,0.294481,0.891794,0.37808,0.520582,0.849159,-0.168498,0.347585,2.26567,-1.28195,-1.1854,-0.536347,2.40393,-1.35701,-0.24792,8.46024,1.88068,-0.618748,7.00286
-177.951,0.994053,0.0617448,6,63,0,203.589,1.76694,-0.457097,0.103597,0.168215,-1.17142,0.987921,1.59351,-0.272279,-0.510542,0.164295,-1.02885,0.0838402,0.759913,1.15393,-0.53505,-1.47703,-0.572511,-0.556704,-0.638163,-0.650477,-0.0153278,0.545295,-2.63228,-1.0744,1.28431,0.724531,0.637405,0.986803,-0.690471,1.89606,-0.141111,0.492765,-2.78831,-0.623643,-0.108434,-1.60719,-1.133,-0.166904,-1.10736,2.74998,-0.622978,-2.27555,0.831511,-1.17785,0.715309,-1.96396,-0.871215,-0.0887658,-1.06015,-0.106132,-0.343001,-1.69552,0.599067,0.147781,0.755337,-0.406827,-1.16022,-0.439316,-2.39396,-1.94157,0.953695,-0.303527,-0.334975,-3.00785,-0.168747,0.803049,-1.26118,0.216597,0.189055,1.60061,-0.182004,0.766995,1.97509,-0.695304,0.857806,0.125321,1.58703,0.723401,-0.483186,0.385041,-0.891003,-0.522282,-0.0956492,-0.440486,0.0873749,-0.120019,-0.0300138,-0.270036,-0.361939,0.645947,-2.20782,0.149672,-0.111749,0.127067,-1.21622,-0.841174,1.25238,1.08583,0.540572,-0.0449329,1.09163,-0.933672,-1.6169,-1.64333,2.33387,0.434115,-1.13728,0.964014,0.408107,-0.456304,0.0124365,1.24388,-0.0325124,-1.32067,0.796254,1.60038,-0.0282988,0.149269,1.39704,0.800648,-0.696557,0.569967,0.975155,1.82286,1.15102,-2.06444,0.108386,0.209027,-1.13333,0.970662,1.65671,-0.207866,-0.452359,0.130371,-0.965983,0.0564478,0.784048,1.16963,-0.515729,-1.58639,-0.533883,-0.519019,-0.66846,-0.764254,-0.021635,0.522143,-2.68408,-1.05283,1.3097,0.747291,0.644836,1.0134,-0.684408,1.94191,-0.196477,0.512878,-2.84465,-0.631916,-0.0831409,-1.58467,-1.09537,-0.144822,-1.11835,2.80496,-0.826361,-2.27555,0.968483,-1.01017,0.492486,-2.00689,-0.646711,-0.125988,-0.918082,-0.313502,-0.361164,-1.56046,0.573763,-0.0127188,0.755337,3.48713,-3.39061,-0.439316,-0.095963,-1.59774,2.59886,3.67153
-163.789,0.998494,0.0617448,6,63,0,199.192,1.64417,-0.622605,-0.773769,1.49835,0.613993,0.358587,0.774646,0.0321375,0.127368,0.75619,-0.552628,0.171365,0.583663,0.766978,0.964663,-0.107685,0.777918,0.0987115,0.377202,0.0819497,-0.936771,0.614472,-0.947119,-1.37218,0.15919,1.1987,1.63501,0.641611,-1.92558,0.456204,-0.336268,-0.06243,-0.0686995,0.408069,-1.34109,1.14307,-1.01755,-0.461051,0.466322,1.39425,0.444319,-0.287932,0.796783,-1.11624,-0.0912459,-1.49699,-1.2721,0.57032,0.756675,0.542694,0.452043,-0.305771,-0.0875059,-0.974888,0.916977,-0.401109,-0.831402,1.24539,-2.52883,-0.167155,0.898254,-0.131229,1.47553,-1.1707,0.545797,-0.555396,-1.48788,1.00737,1.4128,-0.241669,-0.560717,-0.190726,-0.851932,-0.0173265,0.618523,0.982422,-0.876351,-1.8328,-1.06193,-0.614256,-0.874534,-0.85374,0.274112,0.317305,-2.65467,-0.545526,1.3638,0.237139,0.0233996,0.813284,0.245366,2.0319,-0.0533466,0.583093,-3.1815,-0.882713,0.47334,-1.9469,-0.778368,0.0406254,-1.54973,2.62506,-1.04763,-2.18801,1.20015,-0.554736,0.345976,-2.10563,0.07745,-0.329559,-0.941596,-0.754766,-0.464684,-1.07847,0.875916,0.187548,0.432004,1.31206,-0.281347,-1.07417,-0.0767639,-0.552998,0.0773398,1.8508,2.12103,-2.80171,-0.845263,1.54485,0.655613,0.352103,0.844805,0.103294,0.189637,0.733528,-0.457868,0.147544,0.613293,0.790202,0.9965,-0.329117,0.810581,0.12855,0.34424,-0.012255,-0.937986,0.606559,-0.977797,-1.32694,0.198994,1.22931,1.65279,0.667396,-1.90811,0.464737,-0.388744,-0.0373194,-0.161279,0.403517,-1.30111,1.1824,-0.988205,-0.432113,0.503045,1.47211,0.240594,-0.287932,2.46667,-0.918189,-1.38643,-3.24393,-0.363935,0.692136,2.33654,-0.029776,1.24469,0.880187,-0.0264754,-2.49909,0.916977,1.44215,1.32618,1.24539,-0.657138,4.96408,-1.07786,6.91102
-163.123,0.950314,0.0617448,6,63,0,196.645,2.90569,0.0992044,0.0511296,-0.202569,-0.25344,-0.703299,-0.17988,-0.572854,-0.0959376,-0.460333,-0.000560983,0.660673,-0.586308,0.236381,-0.189097,-0.148871,0.340577,-0.377237,0.25919,-0.0904063,1.02018,-0.540421,0.0983287,1.19981,-0.483985,-1.13447,-1.4191,-1.09965,0.683468,0.124767,0.572723,0.218534,0.169553,-0.0140203,2.04526,-0.953385,0.467683,-0.169197,-0.522457,-0.294448,0.457943,-0.210227,-1.92424,0.276772,0.532635,0.79558,-0.790526,-0.12719,-2.04507,0.823273,-0.418101,-0.68173,-0.458214,2.29253,-0.877863,-1.41198,-2.11118,-1.33747,-3.75595,0.119096,0.769946,-0.405544,1.11886,-0.69358,-1.18215,2.25739,0.798641,-0.263706,1.41115,-0.978725,0.140114,0.645345,-0.91334,1.02328,0.268413,1.53527,1.7747,-0.421801,1.74951,-0.415987,1.15211,-0.0380704,0.0256633,0.293373,-1.44995,-0.698626,-0.448368,0.56692,0.803462,-0.632351,-2.28277,0.921974,0.21711,0.246732,0.0917902,0.712636,0.786653,0.684286,-1.06705,-1.07493,0.08273,1.89883,1.31592,-1.15312,-1.46711,-0.0167491,-1.70498,-1.4927,-2.23635,0.914008,-0.641685,2.09501,0.29803,-0.162126,-1.00218,0.908792,0.327547,-1.21453,-0.615652,0.268536,-0.810238,0.369963,-2.44106,-0.55677,2.80238,2.99438,0.0549972,-0.193862,-0.244661,-0.704503,-0.166355,-0.561218,-0.0812662,-0.472142,0.00608981,0.651504,-0.581313,0.244063,-0.183891,-0.142403,0.349539,-0.370333,0.269595,-0.104262,1.01697,-0.542857,0.094812,1.19083,-0.481552,-1.13,-1.42259,-1.09347,0.679828,0.13305,0.564746,0.223166,0.170776,-0.0190024,2.04773,-0.946091,0.4746,-0.164696,-0.556458,-0.29261,0.433937,-0.210227,-3.91282,1.53683,0.16048,1.68902,0.380979,-0.361752,-1.77994,0.846639,-0.720114,0.194387,-0.941242,2.93851,-0.877863,-2.59489,2.43686,-1.33747,-1.00846,4.62628,-6.77187,-1.99389
-161.248,0.991179,0.0617448,6,63,0,190.753,2.39933,-0.0860304,-0.0383858,0.180064,0.231946,0.928807,0.121521,0.872433,-0.0900098,0.480459,-0.0556814,-0.840618,0.612398,-0.171663,0.217927,0.306661,-0.405437,0.229603,-0.29192,0.197879,-0.94798,0.423341,-0.0752226,-1.18981,0.557973,1.10129,1.2842,0.981601,-0.674035,-0.0745147,-0.589369,-0.139211,-0.179966,0.0578679,-2.24588,0.885629,-0.43683,0.0636358,0.562844,0.323727,-0.298967,0.709859,0.821185,-1.15668,0.960766,0.532086,0.448932,-0.115803,1.10449,-0.773804,-0.0520966,1.73913,0.322899,-0.906829,0.852448,-0.646516,-0.895942,1.25336,-2.16435,-2.44342,1.14608,-0.123399,-2.94041,2.76923,0.0663205,-0.277206,0.0307135,-1.82871,-0.0985135,1.2929,-1.02216,0.127613,-0.829392,1.84054,-0.325926,-0.87278,0.139993,-1.05363,0.706018,-0.89385,-0.335263,0.477033,0.361584,-1.75101,0.218406,0.606265,0.845201,0.372798,-0.991135,-0.627302,-0.174835,-1.11085,-0.910142,0.833791,-1.17485,0.383352,-1.28389,-0.285707,-0.900102,-1.31825,-0.629304,-0.609278,0.710394,1.44799,-1.5884,-0.115458,-0.67943,0.3512,1.10352,-0.924082,-0.27746,-0.840402,-1.02275,2.45629,-1.36023,-0.173733,-0.27045,-0.511348,-1.24765,-1.73063,1.85271,-0.573201,-0.229106,-3.21309,1.05678,0.648257,-0.0704733,0.242796,0.293902,0.910358,0.226378,0.984457,0.0157896,0.435122,0.0552792,-0.924994,0.659817,-0.130718,0.262928,0.179208,-0.344259,0.291093,-0.350599,-0.110993,-0.954201,0.417686,-0.219721,-1.15817,0.606295,1.15278,1.31534,1.02888,-0.714323,-0.00362986,-0.700429,-0.0913493,-0.218658,0.0303243,-2.20357,0.932222,-0.376539,0.112822,0.511481,0.401481,-0.549227,0.709859,0.86644,-1.05941,0.851818,0.539262,0.633988,-0.197313,1.24568,-1.08522,-0.0610197,1.88729,0.319768,-0.965345,0.852448,-8.80054,9.12915,1.25336,-0.566492,-0.289726,-1.56435,1.70154
-160.201,0.971188,0.0617448,6,63,0,183.042,2.48317,0.198606,-0.764339,0.0358761,0.101595,0.866873,-0.194461,0.510426,0.133107,0.893354,0.965027,-0.0457413,0.801196,0.0703073,0.625265,0.100202,0.177321,0.247137,-0.247832,-0.439532,-1.05354,2.03179,-0.00866014,-0.555235,0.0304886,0.749701,1.1213,1.00973,-0.655876,0.0682743,-0.454596,-0.0863978,0.259144,1.52367,-1.47447,0.235543,-0.180423,0.191657,0.649957,0.273698,-0.280678,0.374688,0.377809,-0.852863,1.52365,0.422851,0.731527,-0.245849,0.184917,-0.0388273,0.0968361,1.33256,0.340242,-0.41116,0.943955,-0.388162,-0.646583,0.536685,-1.89254,-1.4707,1.50931,-0.122307,0.0385127,-1.68947,1.19466,0.314366,0.283233,0.385887,0.488159,0.794968,-0.299208,-0.500275,-1.54044,-1.63155,-0.113268,-0.440477,-0.441038,0.388781,-1.03833,0.0751716,-0.174861,0.902994,-0.185,-2.22334,-0.18131,-1.31149,0.949364,0.939432,0.654376,0.290056,-0.260865,-0.224775,-0.414428,-0.102154,-0.745083,-2.11862,-1.79068,1.0999,-0.528995,-0.149695,0.012399,0.218356,-0.22619,0.643991,1.13897,-0.801156,-0.60377,0.367124,-0.114658,0.0978448,1.76574,-1.56167,-0.236324,1.10133,0.0485695,-1.17566,0.14149,-1.12521,0.852562,1.46711,-0.523413,-1.36271,-0.267249,1.36706,7.28934,2.85556,-0.803779,0.128688,0.196613,0.861457,-0.052991,0.661015,0.282334,0.827725,1.11562,-0.0884846,0.866146,0.138595,0.69072,0.00101637,0.265259,0.338701,-0.273074,-0.767326,-1.06939,2.05246,-0.141016,-0.469159,0.0921278,0.818602,1.19426,1.06362,-0.701557,0.18522,-0.504224,-0.0181823,0.204151,1.57404,-1.41984,0.294684,-0.090357,0.25835,0.592285,0.390276,-0.544725,0.374688,0.596068,-0.579991,1.39918,0.504185,1.30757,-0.309856,0.615925,-0.580704,0.354832,1.74299,0.315031,-0.502296,0.943955,8.92831,17.6245,0.536685,-0.0592451,0.0629185,-11.9065,-8.54566
-166.115,0.985008,0.0617448,6,63,0,186.775,1.22168,-0.58311,-0.869198,0.0417567,1.09631,-0.966477,-1.60869,-0.218049,0.583428,-0.641337,-1.83258,-0.741931,-0.0489811,0.309829,-0.661317,-1.05274,-1.55641,-0.244359,0.64984,1.64901,1.01798,-0.885889,0.194234,-0.606764,0.156253,0.125619,-0.131758,-0.769758,-0.0223413,1.40719,-0.430977,1.0546,-0.215769,-0.728531,1.24423,-0.423962,0.261567,-0.70429,-0.46887,0.694477,0.0158049,-0.285456,0.0559799,-0.135522,-1.0971,-0.57992,0.0819528,1.35716,-0.128681,1.08293,-0.240027,-2.4245,-0.740899,0.287391,-1.24292,-0.915842,-2.27346,-1.64763,-2.50867,-1.14614,0.441397,-0.780222,-2.81484,-1.02545,1.57605,-0.147668,-1.17877,-0.419539,1.72354,-0.644103,-0.827038,-0.576492,0.0215099,0.612254,-1.02162,-0.33807,-0.265502,0.767583,0.801308,-0.200741,-0.18275,-0.453309,0.426805,-1.90708,-0.01107,1.14601,-0.226359,-1.08244,-1.41929,-0.70321,0.856768,-1.15868,1.03205,-0.824175,-0.0947018,-1.38361,0.821011,0.0544035,-0.0278411,0.276259,-0.441799,-0.882376,0.713344,-0.230239,-0.76138,0.80164,-0.302503,-0.155586,-2.10317,-0.818978,-0.77224,0.0961188,0.112955,0.258374,0.0937684,0.700677,-0.184524,0.316418,-0.0682781,0.609568,0.569115,0.690491,-0.697691,-3.67366,-2.00806,-2.65573,-0.872082,0.0553919,1.10914,-0.982632,-1.58538,-0.192668,0.607437,-0.656998,-1.80751,-0.765189,-0.0393932,0.316993,-0.652642,-1.10645,-1.54253,-0.230856,0.634078,1.60048,1.015,-0.897753,0.173977,-0.604764,0.166571,0.134922,-0.135273,-0.758038,-0.0211354,1.42239,-0.464067,1.06296,-0.228476,-0.741416,1.25516,-0.412812,0.275242,-0.695091,-0.477156,0.712341,-0.0827881,-0.285456,0.123338,0.00306463,-1.44198,-0.605832,0.289244,1.28319,-0.0066247,0.868042,-0.357902,-2.28548,-0.776269,0.104971,-1.24292,-1.82864,-2.93091,-1.64763,-0.922343,-0.970559,2.88555,0.799841
-172.83,0.939474,0.0617448,6,63,0,203.111,-0.28396,0.267594,1.07427,-0.366546,-1.02516,1.43016,0.9633,-0.368663,-0.720248,1.38004,1.06557,1.13811,-0.106776,-0.52745,0.423697,1.92567,1.25149,-0.430459,-0.741831,-1.28583,-0.248529,0.953304,-0.475856,0.941432,-0.346008,-0.298653,1.04398,0.296176,-0.108555,-1.86095,0.67497,-1.15179,0.0364804,1.17142,-1.71394,0.409101,-0.585228,0.360855,1.22441,-1.03809,-0.0196686,0.453096,-0.0477217,0.0644121,1.26791,0.608593,0.195844,-0.856775,-0.816025,-0.787334,0.409833,1.94225,0.784107,-0.209809,1.15319,1.2599,-1.16507,1.82652,-0.580224,0.248429,-1.37709,-1.40573,0.64553,2.16898,-0.541767,0.378616,-1.2061,-0.913675,0.571222,0.163521,-1.07352,-1.15656,1.37588,-0.839342,-0.75513,-0.0142247,0.160618,-1.11856,0.388604,1.09526,0.0937543,0.639301,-1.2001,0.0638079,2.70722,-1.60932,-0.11335,-0.240823,-2.60584,0.741671,1.57857,0.570584,0.077878,-0.546287,1.08664,-0.705529,0.490287,-0.266449,0.517695,0.558162,-1.30208,-0.0246662,2.33631,-0.21744,-0.439285,-1.19748,0.117649,0.158237,-1.77491,-1.42357,2.21111,-0.266858,-0.858696,0.974165,-1.02908,0.552864,0.479882,-1.57739,-0.212665,-0.581459,-0.40898,0.22071,0.991074,1.50976,-7.75303,2.61791,1.00635,-0.339212,-0.997553,1.40894,1.01638,-0.318892,-0.671163,1.34928,1.1133,1.06999,-0.0803655,-0.501999,0.450534,1.84293,1.27872,-0.404509,-0.852763,-1.76014,-0.255692,0.956107,-0.707249,0.941817,-0.321568,-0.270879,1.04563,0.320139,-0.2203,-1.84677,0.54007,-1.12401,-0.0188114,1.1298,-1.69118,0.432392,-0.559525,0.389043,1.10718,-1.02874,-0.140918,0.453096,-0.286888,0.0776665,1.06742,0.461365,0.409567,-1.38477,-0.64728,-2.52714,0.279383,2.19958,0.757736,-0.274103,1.15319,0.700007,-1.082,1.82652,-0.368998,2.11597,-1.54988,-1.11021
-168.462,0.998299,0.0617448,6,63,0,199.274,1.25471,-0.733214,1.76191,0.0799388,-1.2058,0.298932,0.137671,-0.680203,0.316046,-1.1041,0.689304,-0.0603217,-0.231183,0.933464,0.608075,0.345282,-0.534096,-0.374527,0.928302,0.113126,0.579541,-1.69709,-1.13223,1.15026,-0.111358,0.203505,-0.0545198,-0.189059,1.42089,0.165239,-0.591964,0.635075,-0.696772,0.466598,0.330669,-0.901769,0.270026,0.430199,-0.0883299,-1.05553,0.318545,0.0773055,1.06144,1.38881,-0.235781,-1.81294,-0.818133,1.83717,0.050499,0.941895,1.59597,-1.23858,-1.23393,-0.699004,1.25115,-0.737804,-0.821778,-0.71532,-3.7247,-1.39718,1.39716,-0.967437,-4.92158,2.06676,1.10006,-0.382533,-1.14516,1.53964,0.971062,-0.451381,-0.681205,1.37377,1.1402,1.22519,-0.101702,-0.585896,0.511124,2.03121,1.3267,-0.465281,-0.66623,-1.35869,-0.123049,0.854409,-0.524501,1.02912,-0.35483,-0.314736,1.03471,0.274268,-0.150381,-1.97422,0.629516,-1.10629,-0.00178841,1.21965,-1.6874,0.230188,-0.61944,0.401871,1.29183,-1.08266,-0.0251162,0.45101,-0.200448,0.127229,1.19154,0.844228,0.195268,-0.729,-0.757907,-1.10674,0.394109,1.62206,1.03599,-0.259262,1.2744,-1.04044,-0.000465479,1.83394,1.07685,0.196768,-0.504841,-4.35974,-3.04691,-3.36439,1.76062,0.0826735,-1.20333,0.299064,0.143031,-0.674635,0.321022,-1.10545,0.694842,-0.0672393,-0.228774,0.935165,0.610439,0.330985,-0.531396,-0.371998,0.922912,0.0951684,0.579937,-1.69828,-1.14037,1.1493,-0.108751,0.20607,-0.0572124,-0.186137,1.41997,0.167313,-0.604804,0.637408,-0.697427,0.462242,0.333365,-0.899109,0.272596,0.432771,-0.0892754,-1.05212,0.303383,0.0773055,1.0743,1.45998,-0.336511,-1.83986,-0.719171,1.72391,0.104982,0.685299,1.52937,-1.13678,-1.21899,-0.794361,1.25115,-8.96716,2.41646,-0.71532,-0.979849,-1.27982,6.45425,2.02306
-181.697,0.99748,0.0617448,6,63,0,212.158,0.0358408,-0.779,0.354551,1.29721,0.403977,0.872011,2.3501,-1.59992,-0.0333077,1.89826,-0.631555,-1.47012,0.715047,1.4057,0.229404,-2.55902,0.851177,-1.06173,1.03195,-2.08421,1.67768,0.00732825,0.467336,1.43857,1.17399,0.284385,1.26601,-0.995668,-0.35805,-2.4902,0.261602,-1.77203,-0.582545,-0.362383,-1.31194,-0.66831,-0.628051,-1.74041,1.39492,-0.973065,0.98383,1.38348,0.458775,1.60503,1.50433,1.01531,-0.237002,0.634784,0.279338,0.129647,0.146465,-0.571396,0.0146309,1.22724,-0.498649,-0.0154066,-1.99344,0.225837,-3.10632,0.327886,0.208605,-0.997793,1.47701,-3.46292,1.9494,0.258637,-1.13613,0.401144,0.809722,-1.1184,0.322807,-0.84053,0.629388,-0.202408,-0.19607,1.15112,0.678846,0.0562538,-0.456343,-0.624787,1.17378,-0.274051,1.13096,-1.75997,-1.15982,1.45608,0.137075,0.254063,0.238822,-0.438825,1.49682,-0.123132,-0.572286,0.28197,-0.83092,0.407926,0.0519388,-1.10799,0.217268,0.109667,0.0781499,-1.22671,0.489751,0.508373,1.6408,2.57539,-0.508913,-2.05454,-0.303209,1.97357,0.479522,-0.0538258,1.54237,-0.957874,-1.66005,-1.54298,1.17762,-1.29214,-0.305283,-0.703392,-1.18687,-0.0524832,2.18426,0.364538,-5.63305,-3.74216,0.357203,1.3026,0.409063,0.872685,2.35887,-1.59146,-0.0247338,1.89065,-0.622563,-1.48519,0.718259,1.40739,0.232168,-2.58023,0.856473,-1.05746,1.02036,-2.12012,1.67504,-5.30543e-05,0.451656,1.43612,1.17765,0.287479,1.26125,-0.990666,-0.359186,-2.48778,0.238344,-1.7695,-0.584308,-0.374008,-1.30812,-0.664778,-0.623705,-1.73736,1.38976,-0.967902,0.955554,1.38348,0.508821,2.17008,0.973574,1.06912,0.171345,0.0131649,0.514463,-1.51718,-0.765365,-0.213714,-0.203636,0.600788,-0.498649,-2.25292,-2.31714,0.225837,-0.900918,-1.17501,0.911711,-2.54045
