# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=737855710
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_noint_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-161.965,0.99771,0.0531629,6,63,0,186.745,-1.19395,0.458448,-0.0828635,-0.308487,-0.173458,0.00458639,0.661726,0.638769,-1.44927,-0.099463,-0.79512,0.189479,0.767196,-1.03458,1.61713,-0.994907,0.281843,-0.147901,-1.25274,-0.510235,-0.963919,-1.08017,-0.255586,0.583264,0.480204,-1.02537,0.0158851,0.647606,0.042665,0.882895,-0.893592,1.28519,1.43458,0.211728,-0.330513,-1.2853,0.878082,1.39141,1.60793,-0.303957,0.374831,0.36815,0.153213,0.799958,2.49824,1.251,1.25974,0.298122,-1.09586,0.568002,-0.267059,-0.631628,-0.721898,0.100526,-0.170322,-0.249908,1.25109,0.207605,1.13371,-1.12747,-1.76697,0.174465,0.208636,0.464536,1.59995,1.72965,1.33547,0.0263701,1.73883,0.377973,1.39746,1.38515,0.24523,-0.645394,-0.187834,-0.521967,-0.520514,-0.515299,0.0762479,0.100363,-0.67574,-1.65152,-0.149351,1.82243,0.782159,0.293134,-0.502315,-0.489371,-1.52542,-1.61893,0.331801,1.51216,-0.178345,0.173979,-0.315646,0.137404,-0.281357,-0.953099,0.135628,0.834687,1.85896,-1.67637,0.865552,0.256743,1.65349,-0.407936,0.589372,-0.108723,-1.1898,0.431903,0.206536,-0.547116,-1.24855,0.0234048,-0.921721,0.688595,-0.233977,0.977406,-1.18845,-0.167549,-1.2472,0.110024,2.08395,-1.00536,-0.0976032,0.82409,-1.41508,-8.75294,1.3486,-0.11466,0.187163,0.237312,0.511562,1.00931,-1.0761,0.259285,-1.24257,0.736618,0.674637,-0.988918,1.82957,-0.956032,-0.637411,0.214904,-0.964106,-0.807459,-2.46355,-1.25928,-0.421185,0.296293,0.843879,-0.972717,0.1618,0.908841,0.272374,0.911699,-0.56518,1.09933,1.5258,-0.00722108,-0.47076,-1.23664,1.07203,1.66984,1.70734,-0.70864,0.566233,-0.831185,0.153213,0.913153,3.02393,0.852085,1.12406,0.815369,-1.07744,1.09631,-1.06313,-0.886478,-0.497741,-0.205931,-0.463013,-0.249908,3.70758,-4.04436,1.13371,0.734825,0.569618,2.38117,8.93931
-165.657,0.967552,0.0531629,6,63,0,193.635,0.0375966,1.18099,0.10719,0.975441,1.17261,0.404779,-0.297562,1.16834,-0.42223,-1.83755,-0.696673,-0.199596,1.43997,-1.04561,0.379081,-0.0104878,-1.10097,0.285738,-0.478768,0.193397,-0.191834,-0.53665,0.84172,0.969873,0.481817,-1.13598,0.8837,-0.211719,-0.0460824,0.939386,-1.20641,0.364824,1.32531,0.14099,0.543185,-0.33618,0.526471,1.93024,0.206121,-2.20035,-0.0923243,0.485375,0.0675028,0.658431,1.49916,-0.365381,0.507404,-0.686251,-1.7782,0.38638,-0.77148,1.13138,-1.38694,-0.760261,-0.104008,1.31443,1.08479,-0.097297,0.328179,-0.915374,-0.784519,-0.377065,-1.03693,1.55657,5.84342,0.0847368,0.884268,0.894471,0.261343,-1.0601,-0.16548,1.31245,-0.918299,0.598334,-0.45086,0.137688,0.583305,-1.75247,1.34481,-0.688222,0.265714,1.21028,0.845518,1.48757,0.955385,0.70392,-0.0125283,-0.394484,0.524698,0.551031,-0.98315,-0.155031,-0.443296,0.20122,-1.37772,-0.930408,-0.155227,0.744245,1.23682,-0.743962,-0.562336,-1.72405,-0.827521,-0.606804,0.0241287,-0.142326,-0.537779,-2.51429,-1.87877,-1.16866,-0.906665,-0.0390752,-0.64563,-0.0224021,1.93374,-0.125396,-0.592094,0.157129,0.920725,-0.43793,-1.28677,-1.07064,-0.205142,0.689485,-0.204995,-6.04111,2.22939,8.61211,1.40479,1.0286,1.21853,0.421902,-0.298675,1.20748,-0.333374,-1.78168,-0.698128,-0.109931,1.45073,-1.0343,0.423771,0.00580212,-1.46569,0.331655,-0.433963,0.22351,-0.318871,-0.515034,0.875525,0.933987,0.551873,-1.12276,0.927216,-0.176623,-0.00108177,0.934769,-1.13399,0.329369,1.33897,0.155524,0.592934,-0.322025,0.570311,1.94895,0.217815,-2.32148,-0.124361,0.429738,0.0675028,0.602866,1.65857,-0.35822,0.196689,-0.482905,-1.74289,0.579817,-0.855156,1.17185,-1.29466,-0.724393,-0.0616287,1.31443,0.677179,0.850969,0.328179,0.117394,-0.678462,-0.848562,-2.40251
-165.045,0.999167,0.0531629,6,63,0,187.892,0.0248103,0.79145,-0.214311,-1.06665,0.457275,-0.379308,0.423461,-0.294719,-1.50126,-0.531244,-0.936244,-0.391676,0.886003,0.64854,-1.5362,0.249252,-1.29825,-0.704504,-0.111074,0.602653,0.167562,-0.117852,1.4568,0.815999,-0.0895215,-2.24139,0.247985,-0.103758,-1.00259,1.49617,-0.551143,-0.570058,0.21233,0.0696026,-0.193671,-0.473683,0.782251,0.416299,-0.0835366,-2.32137,-0.533637,-0.605578,1.09851,0.860654,0.720031,0.324504,0.865361,-1.0179,-1.62909,0.765358,-0.835798,0.295338,-1.57315,-0.411101,1.18747,1.78118,0.549932,-0.526051,0.500826,-1.58566,0.752615,0.587274,-1.22365,1.20358,6.44774,1.9304,1.72735,1.15012,0.781601,-0.651624,1.43658,0.305306,-1.72334,-0.236586,-0.0215417,1.309,-1.59888,1.25007,-0.188787,-0.625977,0.717007,-0.520056,-0.160281,-0.407985,-0.546037,0.252412,0.672861,0.594948,-0.158122,0.959992,-0.183061,0.537944,0.111255,-1.13178,0.842393,1.51376,0.132284,0.78896,-0.142024,0.252068,1.95186,0.269307,-1.31413,0.278336,0.838758,-0.521091,0.313763,1.80257,-0.664931,-0.145029,-0.0202814,-1.39055,0.290026,-0.719914,1.43929,-0.623854,-0.633778,-0.816118,0.627327,0.855483,1.10812,0.132235,0.189724,0.0532388,-1.42553,-1.67935,-0.312773,0.169803,-0.0806531,-1.05055,0.473601,-0.369062,0.427488,-0.275222,-1.47225,-0.508443,-0.945779,-0.359166,0.881108,0.654766,-1.52454,0.256822,-1.36635,-0.687842,-0.0965583,0.599562,0.0803193,-0.11541,1.4625,0.777882,-0.0659561,-2.23242,0.259743,-0.0929596,-0.986724,1.47427,-0.533007,-0.653593,0.215846,0.08017,-0.187096,-0.464059,0.795734,0.423322,-0.0797932,-2.34599,-0.530057,-0.64612,1.09851,1.08581,1.28411,0.221461,0.597088,-0.503713,-2.52761,1.3767,-2.00764,0.284669,-1.33947,-0.420083,1.30258,1.78118,-0.933709,0.789966,0.500826,-0.796,3.61422,-0.709117,-4.22794
-167.021,0.979242,0.0531629,6,63,0,195.899,0.287609,0.686141,-0.031965,-1.26504,0.458808,-0.714706,-0.127326,0.418616,-0.850692,-0.157143,-0.870101,0.331876,0.541042,-1.00291,-2.12174,0.178494,-1.25767,-0.317114,-1.44949,0.590582,1.34445,0.790185,1.75864,-0.238229,0.867226,-2.50261,0.597501,0.0847727,-0.55305,1.25935,-0.232703,-1.07372,0.575333,0.606699,0.0429169,-1.37989,0.435088,-0.388789,0.515585,-2.23499,-0.220944,-0.176465,1.2983,0.796296,-0.0471889,0.279736,0.715406,-0.659004,-1.18888,0.606087,-0.342577,0.997135,-0.783023,-0.465419,1.59498,1.03816,0.78114,-0.325533,1.18387,-0.969783,-1.18966,0.733283,-1.20284,0.452161,2.75468,-1.59907,-0.0600359,0.155836,0.438046,1.04186,-1.03062,-1.37762,-0.643086,-0.430029,-1.00752,0.928338,2.65691,0.325233,0.209877,-0.521106,-0.776175,2.1307,0.223219,-1.96587,-1.30638,0.093153,1.84222,-1.29888,-0.381557,-0.473275,-0.306889,-0.998756,0.939078,-0.669854,0.659993,-0.499697,-0.704288,-0.421126,1.01935,0.663978,1.23039,-0.81598,-0.901861,-0.73667,-0.807804,0.0731142,0.419308,1.77216,0.180014,0.526491,-0.747881,-1.42589,0.543062,-1.13278,-1.21953,-1.71259,-0.0423839,-0.249084,1.51719,-0.231371,-0.00147731,-0.688927,-1.08718,1.76637,-0.133687,-2.13539,4.62563,1.96617,0.547059,-1.24307,0.49066,-0.691548,-0.120057,0.461812,-0.790172,-0.104322,-0.876233,0.393667,0.543334,-0.98621,-2.09374,0.197359,-1.38588,-0.285361,-1.41843,0.614501,1.2936,0.804896,1.7766,-0.259961,0.914531,-2.48635,0.62698,0.108134,-0.523766,1.26699,-0.181232,-1.09055,0.593283,0.61945,0.0727197,-1.36249,0.464647,-0.365936,0.5336,-2.28423,-0.201941,-0.241914,1.2983,0.823113,0.0325554,0.277192,0.674149,-0.551364,-1.16304,0.698544,-0.348864,1.03647,-0.717324,-0.445128,1.60582,1.03816,1.46543,1.8537,1.18387,-0.493126,-0.756143,0.907016,-5.43652
-164.132,1,0.0531629,6,63,0,192.698,-0.64885,0.689721,0.165926,0.685054,-0.596891,-1.52725,0.00451987,-0.144571,0.0426608,0.65265,-1.13123,-0.63675,-0.301398,0.3429,-0.816668,1.55296,0.545903,0.60844,-0.998911,-0.829983,1.1178,0.226093,-0.92019,-0.715446,-0.493027,-0.0801655,-0.115971,-2.10179,-1.12708,-0.177157,-0.817725,-1.00675,-1.06121,0.134363,0.667768,-0.743632,0.0461354,1.3162,-0.222165,0.0385973,-1.80917,-1.63105,-0.617625,-0.274492,0.72665,0.0178867,0.395975,-0.939761,-0.55415,1.87568,-1.73281,0.257354,-1.60508,-0.341629,0.292939,-0.947099,1.18105,-0.0923226,0.901787,-2.94973,-0.604993,0.729219,-0.376231,0.29693,0.908937,-0.671427,1.49124,-0.669689,0.280393,0.166405,-0.460484,0.863345,0.23979,0.589462,-0.430745,-0.797194,1.15854,2.02252,0.392551,1.5913,0.458812,1.29873,-0.985633,-1.10776,-0.76771,-1.90816,0.0899164,-0.987123,2.53576,-0.717824,-0.639039,0.28506,-1.65341,-0.00759146,0.893537,-0.970929,-0.577252,0.137839,1.24915,-0.411919,0.641167,-0.561752,2.41574,-0.496321,-0.0933162,-1.52208,-1.0979,0.208202,0.0834842,-0.472329,0.237442,1.26255,-0.452865,0.154261,-1.12245,0.309399,0.551386,-1.62812,-1.14606,-0.0293394,1.9056,-1.03195,-0.714664,-0.068016,-1.07275,3.2286,1.23904,-0.989401,2.51337,0.706885,-0.575473,-1.51359,-0.0221954,-0.124821,0.0749052,0.679719,-1.15787,-0.597288,-0.295447,0.346731,-0.806112,1.55803,0.489148,0.630292,-0.978487,-0.834872,1.05269,0.219778,-0.920892,-0.745362,-0.463366,-0.0763497,-0.106704,-2.08055,-1.11325,-0.1744,-0.788516,-1.01313,-1.05874,0.114373,0.68535,-0.739991,0.0552237,1.32802,-0.219787,0.0117767,-1.80277,-1.71886,-0.617625,-0.142587,1.42784,-0.810798,0.09335,-0.223307,-0.369261,2.68882,-2.56901,0.445145,-1.43286,-0.645381,0.159985,-0.947099,5.35401,-2.35398,0.901787,-0.977067,1.91988,6.21075,9.45494
-168.015,0.976743,0.0531629,6,63,0,194.255,0.339235,0.468805,0.167597,-0.727848,-0.514829,-0.224403,-0.770071,0.0696071,-1.37942,-0.457895,1.68776,-1.96023,0.341366,0.419792,-0.205911,2.62111,0.693977,-0.371736,-0.670616,-1.6916,0.470872,-1.15582,-0.0925833,0.3599,-1.12914,1.96643,0.0540154,-0.8473,1.06528,0.136767,-1.64252,-0.309409,0.095975,0.477232,-1.33583,0.673805,-0.83314,0.579953,1.15564,0.161322,-2.19743,-0.0225515,0.181001,-0.480636,0.578308,0.646235,0.396102,-1.14713,-0.0809955,-0.972055,-0.388644,0.0969449,-1.86273,-0.102095,0.332609,-0.488216,0.988845,-0.556296,0.394873,-4.61323,-1.40127,0.220228,-0.717836,-0.417613,-1.1642,-1.52083,-1.06181,0.446525,1.73831,-0.40278,0.172721,-0.574207,-0.827094,2.55865,0.0505336,0.613424,-0.205377,0.808964,-0.436336,-0.298473,-0.822893,0.849362,0.0913008,-1.10974,-0.697585,0.925563,0.980342,0.115166,0.806152,0.163634,1.99689,1.75974,0.328024,0.158,1.07498,1.29568,0.0352784,-1.39904,0.993198,-0.253215,-1.1921,0.635163,0.0310654,0.986719,1.76238,0.761691,0.0636345,-0.781923,0.498926,-0.152625,0.350147,0.701783,-2.75433,2.28989,-0.319401,0.882423,0.394462,-0.175364,0.811434,-1.04965,-1.3532,-0.794688,-0.618689,-0.243208,-0.563082,-0.653551,6.79746,-1.13794,1.6643,-0.726231,-0.512738,-0.222691,-0.770401,0.0724255,-1.37569,-0.454435,1.68685,-1.95653,0.341321,0.420921,-0.204059,2.62231,0.689814,-0.369657,-0.668564,-1.69055,0.466266,-1.15538,-0.0918556,0.358282,-1.12642,1.96753,0.0556555,-0.845694,1.06702,0.136928,-1.63928,-0.309383,0.0969939,0.476838,-1.3342,0.67488,-0.831412,0.581538,1.15662,0.159182,-2.19561,-0.0274208,0.181001,-0.41885,0.746787,0.611575,0.381859,-0.937256,-0.013388,-0.797743,-0.447752,0.186431,-1.74775,-0.0858932,0.348009,-0.488216,2.59801,1.93428,0.394873,-1.02549,-1.30875,0.452081,-2.41526
-169.172,0.997314,0.0531629,6,63,0,200.072,-0.508643,0.770205,-0.0149865,1.94974,0.0283531,0.355362,-0.91831,0.0980481,-0.189253,0.0571462,0.561362,0.0600407,-0.295443,-0.907685,-1.16303,2.04211,1.17371,-0.523953,-1.13228,-0.425771,-0.400188,0.324279,0.596901,-0.0753922,0.191446,-0.61616,-2.13403,-0.195577,0.40757,1.0501,-1.31355,0.322782,-0.0614484,-1.81879,-0.697027,-2.25,-1.5317,-0.620562,2.38712,1.26466,-0.0925085,0.727535,1.81842,-0.509236,-0.322004,0.73529,0.687863,-1.74335,1.93415,-1.01559,-0.0136721,-0.907897,-0.364951,0.37648,1.2901,-0.453129,0.977847,-0.245014,0.748867,-4.849,-0.163478,0.506882,-0.0425545,1.36681,-3.66714,2.42307,-1.47743,-0.582486,-0.432178,-0.489744,0.0454194,-1.39681,-0.475102,1.83989,-1.95672,0.602754,0.802451,0.17171,2.1786,0.306981,-0.218038,-0.278263,-1.83357,0.759568,-1.34255,-0.262058,0.426949,-1.23018,2.25167,1.00608,-0.861405,1.0338,-0.441758,-1.3305,-0.529816,0.137193,1.06422,-1.23366,1.30262,-0.497737,0.796598,0.502588,-0.288826,-2.72105,-0.264705,-0.449795,-0.653646,1.6955,0.141879,0.116534,-0.275072,-0.149803,-0.0524278,-1.41038,-0.285925,-1.74295,-0.506588,0.0519999,-0.374758,1.74792,-0.321772,0.207104,-0.483919,1.33303,1.34787,1.84077,5.96447,3.46937,1.35628,1.95407,0.0348936,0.359615,-0.919144,0.101153,-0.182898,0.0670115,0.557837,0.066961,-0.298624,-0.906729,-1.15996,2.04249,1.1657,-0.517437,-1.12821,-0.420647,-0.407037,0.324361,0.593359,-0.076344,0.195616,-0.615659,-2.13141,-0.192795,0.410292,1.05623,-1.31006,0.328612,-0.06089,-1.8215,-0.699093,-2.24951,-1.52858,-0.619405,2.38769,1.25718,-0.089265,0.713136,1.81842,-0.49143,0.867592,0.254129,0.817822,-0.841974,4.40081,0.23408,0.0873126,-2.06936,0.102077,0.106932,1.59935,-0.453129,9.67245,0.678995,0.748867,-1.02474,2.30315,8.93571,12.8965
-168.31,0.970619,0.0531629,6,63,0,199.989,0.0525923,0.244696,-0.332532,1.22237,-0.831104,-0.028628,-0.600892,-0.856449,1.28097,-1.83407,-0.310508,-0.959342,-0.662749,-0.252305,0.129741,2.35742,-0.384493,0.426505,-0.18497,0.481315,-0.248272,-0.710256,1.52258,0.134101,-0.839253,0.756705,-0.640969,0.944238,-1.4929,0.089375,0.233938,0.420104,-0.122775,-0.276347,1.19349,0.182865,-0.372352,-0.266087,0.0291171,0.0955823,1.40488,0.903456,-0.761887,-0.141279,1.19553,2.06568,0.521746,-0.17273,0.355604,-1.80202,2.02447,0.368513,1.46996,-0.863988,0.67519,1.56451,1.20508,-0.253001,1.19229,-4.42551,-1.76068,-0.191828,-0.678034,1.05135,0.700129,0.97127,1.86536,0.164248,0.406754,-0.885659,0.159933,-0.312621,0.150405,0.766755,0.0846745,-0.140783,-0.915228,-1.2051,1.70533,1.31857,-0.588288,-1.20567,-0.602876,-0.397409,0.407369,0.498896,-0.102877,0.257381,-0.684031,-2.20929,-0.342099,0.671246,1.24172,-1.46841,0.259036,-0.0416908,-1.8098,-0.95977,-2.22149,-1.4355,-0.599129,2.3718,1.30329,-0.534911,0.640359,1.98797,-0.748875,-0.573154,0.101947,0.477057,-1.46311,2.54847,-0.625029,-0.860026,-1.76853,-0.451272,0.335211,1.17394,-0.487921,0.882555,0.228897,0.686329,-1.01618,0.235185,1.41261,2.33631,3.45052,-5.92468,-1.18107,1.2233,-0.828493,-0.0264218,-0.600415,-0.852502,1.28577,-1.82982,-0.311727,-0.954721,-0.665207,-0.250676,0.131656,2.35903,-0.391998,0.429081,-0.182498,0.48075,-0.256149,-0.709885,1.52243,0.131124,-0.837652,0.75841,-0.6387,0.944487,-1.49054,0.0891598,0.237291,0.41607,-0.121027,-0.276492,1.19324,0.184615,-0.370066,-0.263953,0.030978,0.0938042,1.40742,0.895282,-0.761887,-0.104601,1.30481,2.0243,0.519843,-0.0278335,0.329983,-1.70329,1.92378,0.369333,1.58043,-0.852775,0.633111,1.56451,1.05836,1.33599,1.19229,-1.00015,-1.08039,-0.75338,-2.55491
-173.276,0.996174,0.0531629,6,63,0,202.021,0.180124,0.0633532,-0.707828,0.718268,-0.821806,0.148108,-1.12388,0.344721,1.84763,-0.694091,-0.0112343,-0.302766,0.712169,-0.706326,0.153083,2.04863,0.300157,0.420059,0.62592,0.149401,-0.727683,-1.0787,0.180764,0.631279,-0.995012,0.661043,0.0285031,0.00488846,-0.132466,-0.182184,1.32865,-0.259281,1.85106,-0.6318,1.94259,-0.6448,0.530685,-1.60232,1.34562,1.31195,0.288038,-0.792513,-0.90089,-0.608945,1.04938,1.10663,-0.167214,-0.238541,0.521808,-0.0902035,1.29504,0.0170637,1.92307,-0.3592,0.604721,2.05755,0.859724,0.158466,0.518356,-4.01603,-3.32924,-1.76885,-0.748297,1.09824,2.33376,-1.14132,-1.02001,0.407727,0.191187,-0.230518,1.33717,-0.165032,1.73453,0.49038,0.928784,1.89232,-0.278455,-0.0442054,-1.45906,0.820772,-0.212961,0.879482,-0.572062,-0.372612,0.0400024,-1.75046,0.38335,0.28618,-0.444005,0.957192,-1.27949,1.93998,-0.361629,0.92282,-0.899688,1.93753,-0.149088,0.118938,-0.708694,0.760114,-0.926415,0.996623,1.00961,-1.91789,-1.80659,0.249025,-0.471186,-0.756701,-1.94645,-1.01683,0.0141403,0.0581256,2.34788,-1.68113,-0.580946,-0.299996,0.866392,-0.381892,-0.410259,-0.705143,0.475206,-1.06507,0.858882,-0.579424,-1.7018,-0.269091,-0.882006,-10.6064,-3.53416,0.7174,-0.818649,0.150849,-1.12246,0.350477,1.85405,-0.688462,-0.0113901,-0.296395,0.704969,-0.703552,0.155049,2.05114,0.288298,0.423271,0.628883,0.145216,-0.745752,-1.07746,0.17992,0.623444,-0.99552,0.663877,0.0316039,0.00275799,-0.129137,-0.18329,1.33182,-0.272386,1.85379,-0.630697,1.93848,-0.641866,0.533747,-1.59946,1.34862,1.311,0.291643,-0.805257,-0.90089,-0.605483,1.06506,1.09584,-0.164745,-0.214508,0.499372,-0.0760785,1.24748,0.00505366,1.94633,-0.351546,0.591395,2.05755,0.438949,0.505747,0.518356,-0.958967,-1.00877,-1.13619,0.639898
-173.174,0.999828,0.0531629,6,63,0,204.209,0.390949,0.185464,-0.632949,-0.0597077,-0.97416,0.452425,-2.50157,0.484213,-0.153659,1.08716,-0.598199,1.24196,-0.348758,0.0198244,-0.243547,1.81354,0.437611,0.174542,-0.577687,-0.0684754,-1.62585,-0.340875,-0.871214,1.11711,-0.756542,1.68947,-0.487211,0.478772,0.0906595,0.921965,1.44738,-0.251093,1.78666,-0.178909,-0.370827,0.0617048,1.54212,-1.24584,-0.590627,-0.211771,-1.45678,2.12608,0.587802,0.16745,0.639023,-0.363263,-0.179475,-0.601586,0.486842,-0.551476,1.28185,-0.608106,0.864159,1.72217,-0.0249131,0.000298345,0.191521,-0.92363,0.123715,-4.74159,-3.44323,-0.879456,-1.15348,0.126376,5.89463,2.07423,-0.867474,0.41872,0.113501,-0.217025,-0.150968,-2.16521,1.23453,-0.452154,0.838202,-1.26148,0.846293,-0.303567,-1.41926,-0.100181,-0.392368,-1.16104,-0.241395,-0.178709,1.05327,-0.596772,-0.108043,0.736745,0.0938461,-0.348784,0.264441,0.210554,1.00484,-0.74426,0.166777,-1.17889,0.618238,-2.5871,0.725283,0.0321078,1.17414,-1.7581,-1.65777,-1.50122,1.97748,1.37135,0.978351,-0.981608,-1.66112,0.0909815,-0.0301716,-0.339618,-0.205312,-0.788839,-0.51661,-1.8395,1.42888,-0.765286,-2.17716,-0.977352,-1.42507,-0.496056,-0.0483337,0.488996,1.67047,-0.500677,1.78604,-5.47569,-2.25554,-0.0595732,-0.973404,0.453078,-2.50113,0.485552,-0.152143,1.08853,-0.598124,1.24348,-0.349975,0.0204751,-0.242981,1.81413,0.434956,0.175306,-0.576955,-0.0690064,-1.62912,-0.340507,-0.871264,1.11577,-0.756284,1.69013,-0.486473,0.478525,0.0914301,0.921903,1.44831,-0.253342,1.7873,-0.178488,-0.371317,0.0623806,1.54286,-1.24517,-0.589948,-0.211892,-1.45593,2.12355,0.587802,0.170738,0.647084,-0.365734,-0.178152,-0.590327,0.481176,-0.544238,1.26817,-0.609712,0.874091,1.72618,-0.0292152,0.000298345,-0.0662158,-0.440202,0.123715,-0.988451,-0.976168,-1.08086,-3.98997
-172.414,0.999032,0.0531629,6,63,0,201.811,0.163499,0.30293,-0.603222,-0.232469,-1.49615,-0.289087,-0.521539,0.581039,0.0107854,0.21759,-0.272393,0.914568,0.474165,0.165742,-0.317142,0.720595,-1.993,-1.52789,-0.961655,-0.593727,-1.05761,-0.350369,0.936237,0.0166875,-0.57273,-0.26508,-0.711034,-1.0051,1.29171,1.42349,1.0008,-2.44724,0.303535,0.56977,0.702259,-1.381,1.30417,-2.09829,0.390262,0.54801,-0.185282,-0.202889,2.23448,0.77671,1.22671,0.587335,-0.0856288,0.746121,-0.0999846,-0.0258846,2.0055,-0.941299,-0.796614,0.0842423,-0.860034,-0.940451,-0.11526,-0.45912,1.02379,-3.32837,-3.60377,-0.26108,-0.954348,-0.765133,4.71617,1.68344,-0.0298632,0.438924,-0.706613,2.74225,-0.308797,0.166995,-1.05296,0.611556,-0.98139,0.762031,0.0484322,0.139576,-1.87024,-1.42882,-0.811311,0.199779,-0.242206,1.43223,0.233439,1.22101,-1.2602,0.596127,-1.90158,0.220067,-0.973244,0.474228,-0.290369,-1.21425,-1.03945,-1.9561,0.401349,0.758934,-0.523277,-1.16598,0.561287,0.755418,0.470169,1.76756,-2.36689,0.277425,0.275203,-0.0325446,0.75649,0.179456,0.887431,-0.749888,0.603117,-0.471045,0.190587,-1.39514,-1.9284,-0.394361,-0.288993,0.0237293,0.568652,0.190122,1.63573,0.52346,1.14833,2.8957,-1.60135,-5.85554,-2.53243,-0.233483,-1.49181,-0.285864,-0.520495,0.587795,0.0195517,0.224868,-0.272766,0.923333,0.465089,0.168973,-0.314051,0.723466,-2.01607,-1.52349,-0.957488,-0.598822,-1.08163,-0.348691,0.935478,0.00632343,-0.572449,-0.26178,-0.706811,-1.00724,1.29621,1.42201,1.00562,-2.4647,0.306643,0.570604,0.697398,-1.37758,1.30841,-2.09491,0.393713,0.544177,-0.182261,-0.220006,2.23448,0.776643,1.23425,0.580875,-0.0903048,0.758751,-0.11068,-0.017795,1.98201,-0.948874,-0.785961,0.0876861,-0.866485,-0.940451,-1.55069,0.493619,1.02379,-0.855381,-0.99932,-0.501755,-2.37068
